%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1443622436315556751,257094,1443622436315556751,world,-0.401697903872,-0.0687589868903,1.54711318016,-0.0447341501713,0.0262120384723,-0.564264714718,0.823964297771
1443622436325400529,257095,1443622436325400529,world,-0.403619021177,-0.0691569596529,1.54608309269,-0.0552431978285,0.0280688032508,-0.578612089157,0.813245713711
1443622436335461141,257096,1443622436335461141,world,-0.405128508806,-0.0695465579629,1.54689109325,-0.0406388789415,0.0252846963704,-0.593087315559,0.80371427536
1443622436345550647,257097,1443622436345550647,world,-0.406616359949,-0.0700501427054,1.54691326618,-0.0407262966037,0.027691937983,-0.606248557568,0.793748915195
1443622436355472259,257098,1443622436355472259,world,-0.408427387476,-0.0703019872308,1.54721176624,-0.0423870943487,0.0246702004224,-0.61878156662,0.784030675888
1443622436365559213,257099,1443622436365559213,world,-0.409973055124,-0.0702116787434,1.54736638069,-0.0433602556586,0.0203789845109,-0.630869805813,0.774408102036
1443622436375442668,257100,1443622436375442668,world,-0.410800516605,-0.0699810758233,1.54738247395,-0.045439619571,0.0188715886325,-0.6397382617,0.767016470432
1443622436385368438,257101,1443622436385368438,world,-0.411569952965,-0.0699540376663,1.54741370678,-0.049050681293,0.0175113528967,-0.646281242371,0.761319875717
1443622436395436072,257102,1443622436395436072,world,-0.412023931742,-0.069881439209,1.5474050045,-0.0512859635055,0.016359416768,-0.65127158165,0.756933033466
1443622436405314135,257103,1443622436405314135,world,-0.412470221519,-0.0697781518102,1.54738378525,-0.053132481873,0.015663607046,-0.653963267803,0.754495620728
1443622436415446483,257104,1443622436415446483,world,-0.41263961792,-0.0697262659669,1.54744684696,-0.0538240075111,0.0148161733523,-0.65553021431,0.753102660179
1443622436425432743,257105,1443622436425432743,world,-0.412943810225,-0.0696990936995,1.54743814468,-0.0552024096251,0.0153426406905,-0.656074225903,0.752518475056
1443622436435368882,257106,1443622436435368882,world,-0.412849336863,-0.0696064308286,1.54747915268,-0.0558719970286,0.0145347742364,-0.655318260193,0.753143489361
1443622436445280433,257107,1443622436445280433,world,-0.412862300873,-0.0695279240608,1.54758620262,-0.0572651214898,0.0152159761637,-0.652764201164,0.755240499973
1443622436455473700,257108,1443622436455473700,world,-0.412779450417,-0.0693342387676,1.54786813259,-0.0586702488363,0.0139888888225,-0.648194611073,0.759082257748
1443622436465699708,257109,1443622436465699708,world,-0.412761896849,-0.0691071897745,1.54829728603,-0.060636613518,0.011356793344,-0.642683684826,0.763643920422
1443622436475432864,257110,1443622436475432864,world,-0.412397265434,-0.0686796531081,1.54853868484,-0.0644845888019,0.0100440811366,-0.633690297604,0.770829081535
1443622436485525988,257111,1443622436485525988,world,-0.411989420652,-0.0682891309261,1.54895794392,-0.064659923315,0.00811018515378,-0.623314261436,0.779251456261
1443622436495359977,257112,1443622436495359977,world,-0.411131888628,-0.0676858946681,1.54946374893,-0.0680502727628,0.005751573015,-0.608817994595,0.790364980698
1443622436505557065,257113,1443622436505557065,world,-0.411010712385,-0.0677536427975,1.54970979691,-0.0678143799305,0.00684571638703,-0.600063025951,0.797043800354
1443622436515392995,257114,1443622436515392995,world,-0.410458266735,-0.067333817482,1.55002951622,-0.0652187690139,0.0109736053273,-0.585452020168,0.808005034924
1443622436525465500,257115,1443622436525465500,world,-0.409561514854,-0.0672209113836,1.55065190792,-0.0655879452825,0.00670013157651,-0.568593800068,0.819972217083
1443622436535503086,257116,1443622436535503086,world,-0.408922433853,-0.0667644515634,1.55046701431,-0.0713563635945,0.00566628109664,-0.549338400364,0.832528412342
1443622436545372662,257117,1443622436545372662,world,-0.407633841038,-0.0667090192437,1.55232429504,-0.0561768300831,0.00548739964142,-0.532840490341,0.844331145287
1443622436555467638,257118,1443622436555467638,world,-0.407470375299,-0.0665337070823,1.55268383026,-0.0542074665427,0.00882535427809,-0.512775957584,0.856763958931
1443622436565366577,257119,1443622436565366577,world,-0.407241135836,-0.0666641667485,1.55242192745,-0.0633601024747,-0.0017789399717,-0.490394502878,0.86919260025
1443622436575432122,257120,1443622436575432122,world,-0.406399279833,-0.0657037049532,1.5524892807,-0.0584556236863,0.00496280938387,-0.471074014902,0.880140781403
1443622436585455537,257121,1443622436585455537,world,-0.405813694,-0.0658599212766,1.55285274982,-0.0562905222178,-0.00319247809239,-0.455135732889,0.888635277748
1443622436595536415,257122,1443622436595536415,world,-0.404932677746,-0.0659084916115,1.5537520647,-0.0594529956579,-0.00460368301719,-0.435138583183,0.898386716843
1443622436605500451,257123,1443622436605500451,world,-0.404800891876,-0.0661511346698,1.55451905727,-0.0581153966486,0.001289255335,-0.412670254707,0.909023761749
1443622436615412619,257124,1443622436615412619,world,-0.403950989246,-0.0665186494589,1.55556881428,-0.0492464601994,-0.00244633480906,-0.395782440901,0.917019665241
1443622436625338890,257125,1443622436625338890,world,-0.402248233557,-0.0664868205786,1.55620491505,-0.0471479408443,-0.00212519732304,-0.370029687881,0.927820444107
1443622436635440913,257126,1443622436635440913,world,-0.401796191931,-0.0663463622332,1.55677843094,-0.0399649441242,-0.0104832975194,-0.353757321835,0.93442428112
1443622436645423270,257127,1443622436645423270,world,-0.401807367802,-0.0662296339869,1.55734860897,-0.0355671457946,-0.003190232208,-0.326302528381,0.944590628147
1443622436655333967,257128,1443622436655333967,world,-0.401035308838,-0.0656277313828,1.55680835247,-0.0358033254743,-0.00616751750931,-0.302874147892,0.952337801456
1443622436665443511,257129,1443622436665443511,world,-0.400824725628,-0.0659792199731,1.5575299263,-0.0368062667549,-0.00487902620807,-0.275576025248,0.960562050343
1443622436675437891,257130,1443622436675437891,world,-0.399934113026,-0.0656920969486,1.55817806721,-0.0324290990829,-0.00324884266593,-0.25520953536,0.966336369514
1443622436685380159,257131,1443622436685380159,world,-0.399718344212,-0.065867587924,1.55858790874,-0.0313290432096,-0.00551083963364,-0.233282491565,0.97188860178
1443622436695450005,257132,1443622436695450005,world,-0.398825496435,-0.0651450231671,1.55923032761,-0.0286071207374,-0.0119097838178,-0.212620809674,0.976643323898
1443622436705585293,257133,1443622436705585293,world,-0.397649616003,-0.0645168200135,1.55945384502,-0.0253603886813,-0.00625669769943,-0.196690768003,0.980117559433
1443622436715623954,257134,1443622436715623954,world,-0.397520124912,-0.0642694979906,1.55944919586,-0.0320102795959,-0.00564653240144,-0.168217763305,0.985213875771
1443622436725433016,257135,1443622436725433016,world,-0.396493732929,-0.0639115124941,1.5594060421,-0.0307910218835,-0.00106242485344,-0.148158714175,0.988483607769
1443622436735685251,257136,1443622436735685251,world,-0.396330714226,-0.0635451972485,1.55946707726,-0.0300736501813,0.00905551854521,-0.119886770844,0.99229067564
1443622436745665346,257137,1443622436745665346,world,-0.394623428583,-0.062510997057,1.55916166306,-0.0317385196686,0.0101037798449,-0.0953640192747,0.994885146618
1443622436755384399,257138,1443622436755384399,world,-0.394404023886,-0.0623466745019,1.55922114849,-0.0269352309406,0.00179950508755,-0.0689938366413,0.997251868248
1443622436765593992,257139,1443622436765593992,world,-0.393306255341,-0.0622822605073,1.55902564526,-0.0297896079719,0.00930660404265,-0.0449690781534,0.998500823975
1443622436775530500,257140,1443622436775530500,world,-0.393310368061,-0.0619335845113,1.55866646767,-0.0298665184528,0.00975487567484,-0.0214887466282,0.999275267124
1443622436785550653,257141,1443622436785550653,world,-0.392752349377,-0.0618810877204,1.55875098705,-0.0335091203451,0.01646588929,0.00277976784855,0.999298989773
1443622436795485466,257142,1443622436795485466,world,-0.392619788647,-0.0609296113253,1.55871963501,-0.0315743871033,0.0108425468206,0.0276607554406,0.999059796333
1443622436805711064,257143,1443622436805711064,world,-0.392543822527,-0.060392729938,1.55826306343,-0.0349087454379,0.0166367739439,0.0499472469091,0.998002946377
1443622436815579842,257144,1443622436815579842,world,-0.392776846886,-0.0597933903337,1.55835497379,-0.03711393103,0.0121335685253,0.072049073875,0.996636509895
1443622436825442785,257145,1443622436825442785,world,-0.392402112484,-0.0588684938848,1.55820178986,-0.0322340913117,0.00800225697458,0.094130448997,0.995005786419
1443622436835352662,257146,1443622436835352662,world,-0.392715901136,-0.0571958012879,1.55747950077,-0.0429224483669,0.0191567894071,0.115623116493,0.992180407047
1443622436845661170,257147,1443622436845661170,world,-0.393316745758,-0.0568178854883,1.5581510067,-0.0304889902472,0.025171302259,0.145549237728,0.988560736179
1443622436855662621,257148,1443622436855662621,world,-0.393374860287,-0.0548419803381,1.55637800694,-0.0459983609617,0.00611421978101,0.159911036491,0.98604029417
1443622436865414517,257149,1443622436865414517,world,-0.394177049398,-0.0549132972956,1.55718696117,-0.0417584180832,0.0201490931213,0.188352048397,0.981006503105
1443622436875492038,257150,1443622436875492038,world,-0.393550187349,-0.0531999319792,1.5561529398,-0.0412647351623,0.031374592334,0.209598124027,0.976412594318
1443622436885441072,257151,1443622436885441072,world,-0.393128365278,-0.0526660420001,1.55516219139,-0.0395337752998,0.0268637984991,0.237701073289,0.970161676407
1443622436895378644,257152,1443622436895378644,world,-0.393883138895,-0.0514635667205,1.55515635014,-0.043258856982,0.0331045649946,0.254326373339,0.965583205223
1443622436905408276,257153,1443622436905408276,world,-0.393727242947,-0.0501557700336,1.55464541912,-0.0431884266436,0.0316814929247,0.277806520462,0.959142625332
1443622436915686010,257154,1443622436915686010,world,-0.394224226475,-0.0484007261693,1.55387067795,-0.0509570017457,0.0350048169494,0.287913322449,0.955659031868
1443622436925546164,257155,1443622436925546164,world,-0.394990950823,-0.0483916811645,1.55376398563,-0.051350183785,0.0241493321955,0.310797482729,0.948780834675
1443622436935372344,257156,1443622436935372344,world,-0.395941108465,-0.0471025332808,1.5545361042,-0.0409647263587,0.0363065488636,0.332205057144,0.941617548466
1443622436945551132,257157,1443622436945551132,world,-0.395453453064,-0.0464036390185,1.55236697197,-0.0489658787847,0.0301235634834,0.353991955519,0.933479905128
1443622436955514829,257158,1443622436955514829,world,-0.396049976349,-0.0456345230341,1.55163192749,-0.0502103753388,0.0322603881359,0.375100165606,0.925061106682
1443622436965658356,257159,1443622436965658356,world,-0.397110700607,-0.0452407933772,1.55219829082,-0.0442877598107,0.0321186222136,0.392695277929,0.918040037155
1443622436975340609,257160,1443622436975340609,world,-0.397892564535,-0.0454639494419,1.55214488506,-0.0408097840846,0.0256454013288,0.41633901,0.907931029797
1443622436985471665,257161,1443622436985471665,world,-0.397126019001,-0.045149512589,1.55075609684,-0.0375393182039,0.0297796819359,0.439008265734,0.897204399109
1443622436995559550,257162,1443622436995559550,world,-0.398622632027,-0.0450708307326,1.55081796646,-0.0358292236924,0.0217134896666,0.457503795624,0.888220250607
1443622437005625196,257163,1443622437005625196,world,-0.398724406958,-0.0447010360658,1.54960155487,-0.0396115481853,0.0267670061439,0.473610937595,0.87943571806
1443622437015504686,257164,1443622437015504686,world,-0.399256527424,-0.0444787591696,1.54919230938,-0.0317497141659,0.0253153368831,0.492243528366,0.869509875774
1443622437025478588,257165,1443622437025478588,world,-0.39949169755,-0.0437610112131,1.54830133915,-0.0335692465305,0.0258215367794,0.507847249508,0.860405504704
1443622437035312677,257166,1443622437035312677,world,-0.400152176619,-0.0434076711535,1.54800117016,-0.0351711586118,0.024047691375,0.522440552711,0.851610720158
1443622437045434832,257167,1443622437045434832,world,-0.401332974434,-0.0434378311038,1.54814875126,-0.0217937361449,0.0256162323058,0.542934894562,0.839101016521
1443622437055364714,257168,1443622437055364714,world,-0.400804787874,-0.0429668650031,1.54709672928,-0.0231231171638,0.0163445863873,0.553670465946,0.832254290581
1443622437065430977,257169,1443622437065430977,world,-0.401244580746,-0.0421450585127,1.54561460018,-0.0221693441272,0.0257085338235,0.571206986904,0.820103883743
1443622437075671140,257170,1443622437075671140,world,-0.401771336794,-0.0422752946615,1.54475569725,-0.0217914022505,0.0214485377073,0.586896121502,0.809084713459
1443622437085627045,257171,1443622437085627045,world,-0.402580410242,-0.0426600985229,1.5449848175,-0.0106085771695,0.0183793026954,0.602611899376,0.797752261162
1443622437095404207,257172,1443622437095404207,world,-0.403631746769,-0.0428091622889,1.54457855225,-0.00774451484904,0.0284318886697,0.615122318268,0.787880778313
1443622437105480148,257173,1443622437105480148,world,-0.403283953667,-0.0427822507918,1.54357969761,-0.0026191403158,0.0129339667037,0.627225875854,0.778725683689
1443622437115421049,257174,1443622437115421049,world,-0.404207378626,-0.0427081622183,1.54317319393,0.00354004674591,0.0178762301803,0.641381859779,0.767005324364
1443622437125458019,257175,1443622437125458019,world,-0.404531478882,-0.042532145977,1.5422565937,0.00669212406501,0.0147260464728,0.650546133518,0.759294509888
1443622437135451892,257176,1443622437135451892,world,-0.404797822237,-0.0424209870398,1.54151117802,0.0129888663068,0.012749821879,0.659810006618,0.751212000847
1443622437145363617,257177,1443622437145363617,world,-0.404908388853,-0.0417396090925,1.5405009985,0.0220204610378,0.0114871421829,0.671555519104,0.740537881851
1443622437155605270,257178,1443622437155605270,world,-0.405669003725,-0.042322486639,1.54033887386,0.0112217254937,0.00888741575181,0.675981342793,0.736779749393
1443622437165629442,257179,1443622437165629442,world,-0.406043171883,-0.0420150347054,1.5399929285,0.0205143336207,0.00724098505452,0.681123733521,0.731845140457
1443622437175611213,257180,1443622437175611213,world,-0.406099319458,-0.0419496372342,1.54035437107,0.025865983218,0.0139052877203,0.683633446693,0.729234457016
1443622437185735791,257181,1443622437185735791,world,-0.406551033258,-0.04247931391,1.53960740566,0.0246678628027,0.010440335609,0.690033912659,0.7232812047
1443622437195457616,257182,1443622437195457616,world,-0.406827569008,-0.042355183512,1.53997480869,0.0286140143871,0.0133348992094,0.689084172249,0.723993360996
1443622437205690914,257183,1443622437205690914,world,-0.406837612391,-0.0426062755287,1.53942120075,0.0284900739789,0.00939027965069,0.691100656986,0.722135722637
1443622437215632989,257184,1443622437215632989,world,-0.407047688961,-0.0423962138593,1.53972780704,0.0297884978354,0.014511612244,0.688766300678,0.724225819111
1443622437225560207,257185,1443622437225560207,world,-0.406722009182,-0.0422797650099,1.54002916813,0.0326776728034,0.0196089055389,0.685607075691,0.72697365284
1443622437235603140,257186,1443622437235603140,world,-0.40644171834,-0.042583476752,1.53896391392,0.0288563296199,0.00883956998587,0.683979451656,0.728876709938
1443622437245648799,257187,1443622437245648799,world,-0.406512290239,-0.0424285084009,1.53866994381,0.0269304383546,0.00724907126278,0.677331507206,0.735149145126
1443622437255626596,257188,1443622437255626596,world,-0.406314849854,-0.0426331348717,1.53887474537,0.0251390915364,0.0079424418509,0.670271039009,0.74164801836
1443622437265514309,257189,1443622437265514309,world,-0.405833631754,-0.0428895875812,1.53907048702,0.0239562243223,0.0112770898268,0.660878360271,0.75002592802
1443622437275450987,257190,1443622437275450987,world,-0.405242502689,-0.0430912487209,1.53918588161,0.0239839684218,0.0119563275948,0.653150975704,0.756753325462
1443622437285506867,257191,1443622437285506867,world,-0.40491527319,-0.0434659533203,1.53976380825,0.0277894996107,0.0155263990164,0.639638125896,0.768016815186
1443622437295446846,257192,1443622437295446846,world,-0.404717862606,-0.0436837337911,1.54062151909,0.0301418621093,0.0226682741195,0.628358542919,0.777009189129
1443622437305356379,257193,1443622437305356379,world,-0.403273552656,-0.0433477722108,1.53989183903,0.0369900763035,0.012783523649,0.619005382061,0.784411072731
1443622437315772626,257194,1443622437315772626,world,-0.403147369623,-0.0440539941192,1.53962469101,0.0315908417106,0.00990165583789,0.609456539154,0.792128026485
1443622437325475373,257195,1443622437325475373,world,-0.402111053467,-0.0443197116256,1.54052448273,0.0234857946634,0.0193047970533,0.594318509102,0.803655028343
1443622437335536540,257196,1443622437335536540,world,-0.401614576578,-0.0448294617236,1.54063034058,0.0251443516463,0.0147031787783,0.581877410412,0.812754809856
1443622437345416716,257197,1443622437345416716,world,-0.400763392448,-0.0450506061316,1.54117047787,0.0336470976472,0.00956185907125,0.566587030888,0.823259234428
1443622437355529864,257198,1443622437355529864,world,-0.399884343147,-0.0451701804996,1.54136896133,0.0313505828381,0.0116872023791,0.555182874203,0.831055104733
1443622437365404289,257199,1443622437365404289,world,-0.399281680584,-0.0461531877518,1.54119169712,0.0288079530001,0.0121249081567,0.537913858891,0.84242016077
1443622437375410159,257200,1443622437375410159,world,-0.397901713848,-0.0467426665127,1.54146039486,0.0236352067441,0.0180055163801,0.519599556923,0.85389316082
1443622437385519995,257201,1443622437385519995,world,-0.397176206112,-0.0469885505736,1.54190647602,0.0259032174945,0.0146296052262,0.501335322857,0.864741444588
1443622437395470593,257202,1443622437395470593,world,-0.396191626787,-0.0472969152033,1.54222345352,0.0362352542579,0.00775392260402,0.483455747366,0.874584138393
1443622437405317999,257203,1443622437405317999,world,-0.395685344934,-0.0470555983484,1.54185092449,0.0229529216886,0.0152406692505,0.460777759552,0.887087881565
1443622437415558170,257204,1443622437415558170,world,-0.394478410482,-0.0465038381517,1.5421410799,0.0265595223755,0.0149976136163,0.443276494741,0.895865857601
1443622437425526119,257205,1443622437425526119,world,-0.393708586693,-0.0461641140282,1.54230904579,0.0249745529145,0.0139261307195,0.421540439129,0.906358718872
1443622437435567160,257206,1443622437435567160,world,-0.39344766736,-0.0461130850017,1.54295778275,0.018671380356,0.0148467598483,0.39512309432,0.918318510056
1443622437445815494,257207,1443622437445815494,world,-0.392650842667,-0.0456161275506,1.54295027256,0.0178367141634,0.0177259203047,0.373654842377,0.927226960659
1443622437455852964,257208,1443622437455852964,world,-0.392052441835,-0.0449012555182,1.54323303699,0.0197254158556,0.0191262122244,0.351627081633,0.935736954212
1443622437465603031,257209,1443622437465603031,world,-0.390439391136,-0.044236432761,1.54210722446,0.0163000877947,0.022827591747,0.332423567772,0.942712962627
1443622437475500028,257210,1443622437475500028,world,-0.390433847904,-0.0443747006357,1.54266762733,0.0151613270864,0.0213989466429,0.311589002609,0.949855029583
1443622437485417522,257211,1443622437485417522,world,-0.389550149441,-0.0435496903956,1.54271066189,0.0134590584785,0.0228195022792,0.294185698032,0.955381095409
1443622437495406323,257212,1443622437495406323,world,-0.389864593744,-0.0431927330792,1.54344367981,0.0135733503848,0.0328780673444,0.271108299494,0.96189147234
1443622437505273578,257213,1443622437505273578,world,-0.388505905867,-0.0421368740499,1.54244804382,0.00265217712149,0.0272667016834,0.249979823828,0.967863500118
1443622437515559001,257214,1443622437515559001,world,-0.388361543417,-0.0411098115146,1.54243397713,-0.00586078874767,0.0166541803628,0.223689198494,0.974500596523
1443622437525632065,257215,1443622437525632065,world,-0.388072431087,-0.0411996096373,1.54334115982,0.00287122069858,0.0159592721611,0.214411661029,0.976608753204
1443622437535373276,257216,1443622437535373276,world,-0.388262093067,-0.0399584472179,1.54338479042,0.000376921874704,0.0184208657593,0.192550987005,0.981114029884
1443622437545384997,257217,1443622437545384997,world,-0.387524008751,-0.0390669330955,1.54273712635,-0.00852597225457,0.0192554481328,0.172028750181,0.984866857529
1443622437555562902,257218,1443622437555562902,world,-0.387479782104,-0.0386941879988,1.54263722897,-0.0118347080424,0.0215815901756,0.15688085556,0.987310826778
1443622437565420581,257219,1443622437565420581,world,-0.386893153191,-0.0380770489573,1.54231822491,-0.0159331355244,0.0246187187731,0.139949932694,0.989724218845
1443622437575586738,257220,1443622437575586738,world,-0.386822938919,-0.0378040783107,1.54292321205,-0.010941663757,0.018772168085,0.126642003655,0.991710543633
1443622437585406682,257221,1443622437585406682,world,-0.385992467403,-0.0374590717256,1.54295492172,-0.0141382897273,0.0197065342218,0.111034564674,0.99352055788
1443622437595351253,257222,1443622437595351253,world,-0.385329961777,-0.0367893464863,1.54222559929,-0.0219709053636,0.0211291983724,0.0925914347172,0.995237469673
1443622437605620271,257223,1443622437605620271,world,-0.385701477528,-0.0370740480721,1.54272198677,-0.0233897566795,0.0264971721917,0.0864015966654,0.995633304119
1443622437615366536,257224,1443622437615366536,world,-0.38539353013,-0.0364771969616,1.54248094559,-0.0223406478763,0.0245722644031,0.0746887177229,0.996653735638
1443622437625359705,257225,1443622437625359705,world,-0.384618729353,-0.0358801782131,1.54208803177,-0.0255937390029,0.0171768460423,0.0557726547122,0.997967600822
1443622437635544985,257226,1443622437635544985,world,-0.384276866913,-0.0358859784901,1.54211115837,-0.0246365685016,0.0129879610613,0.0435399226844,0.998663425446
1443622437645590560,257227,1443622437645590560,world,-0.384255856276,-0.0353266708553,1.54227530956,-0.026814404875,0.0160832330585,0.0287384539843,0.999097824097
1443622437655322106,257228,1443622437655322106,world,-0.384545475245,-0.0355827845633,1.54282021523,-0.0241843238473,0.0115328831598,0.0172329954803,0.999492526054
1443622437665499293,257229,1443622437665499293,world,-0.384266883135,-0.0355418100953,1.54270875454,-0.0258928649127,0.0126036601141,0.00321626267396,0.999580144882
1443622437675733773,257230,1443622437675733773,world,-0.38382306695,-0.0354516245425,1.54219222069,-0.0340814627707,0.0246434863657,-0.0162439662963,0.998983204365
1443622437685452054,257231,1443622437685452054,world,-0.383543252945,-0.0357675328851,1.54211425781,-0.0350577235222,0.0233043339103,-0.0327227376401,0.998577594757
1443622437695378292,257232,1443622437695378292,world,-0.382293194532,-0.0354926362634,1.54152917862,-0.0342506766319,0.0194559376687,-0.0551946349442,0.997698307037
1443622437705855822,257233,1443622437705855822,world,-0.382227629423,-0.0353351309896,1.54140686989,-0.0382860004902,0.0179447233677,-0.0715864151716,0.996537804604
1443622437715615576,257234,1443622437715615576,world,-0.382053554058,-0.0353471972048,1.54117357731,-0.0428730845451,0.0268342327327,-0.0895546451211,0.99469691515
1443622437725580178,257235,1443622437725580178,world,-0.382216542959,-0.0346933379769,1.54083287716,-0.0431508384645,0.0271121039987,-0.105694927275,0.993091881275
1443622437735424809,257236,1443622437735424809,world,-0.383216977119,-0.0345234796405,1.54129350185,-0.0411923788488,0.0186221282929,-0.12065628171,0.991664528847
1443622437745406985,257237,1443622437745406985,world,-0.384162545204,-0.0341901481152,1.54096448421,-0.0403823554516,0.0219671521336,-0.130381241441,0.990397632122
1443622437755541557,257238,1443622437755541557,world,-0.38475883007,-0.033529933542,1.54131555557,-0.0367446690798,0.010068571195,-0.138501659036,0.989629209042
1443622437765502484,257239,1443622437765502484,world,-0.385363638401,-0.0331728197634,1.5413929224,-0.0334344692528,0.00628580758348,-0.146689608693,0.988597393036
1443622437775373827,257240,1443622437775373827,world,-0.386142134666,-0.0326042212546,1.54131758213,-0.0334031879902,0.00547409011051,-0.153856366873,0.987513303757
1443622437785503445,257241,1443622437785503445,world,-0.386466562748,-0.0325925201178,1.5416469574,-0.0289789885283,0.00348633551039,-0.159347698092,0.986790955067
1443622437795662668,257242,1443622437795662668,world,-0.387038856745,-0.0320597924292,1.54208469391,-0.0259452331811,0.00758321024477,-0.168161392212,0.985388815403
1443622437805687169,257243,1443622437805687169,world,-0.387599438429,-0.0320684909821,1.54214811325,-0.0234201159328,0.00758139137179,-0.173467934132,0.98453181982
1443622437815344857,257244,1443622437815344857,world,-0.388022184372,-0.0323481671512,1.54186069965,-0.0213512331247,0.000631676986814,-0.175742194057,0.984204471111
1443622437825416632,257245,1443622437825416632,world,-0.388535320759,-0.0324559248984,1.54185175896,-0.0187486112118,-0.00246160360985,-0.181475490332,0.983213663101
1443622437835698585,257246,1443622437835698585,world,-0.388881385326,-0.0324873030186,1.54198002815,-0.0176465585828,-0.00090002885554,-0.184149086475,0.982739567757
1443622437845430569,257247,1443622437845430569,world,-0.389222443104,-0.0322114787996,1.54190897942,-0.0170294083655,-0.00418081553653,-0.188928246498,0.981834352016
1443622437855418341,257248,1443622437855418341,world,-0.389620184898,-0.0320304855704,1.54199802876,-0.0148959197104,-0.00577471824363,-0.189895182848,0.98167437315
1443622437865491560,257249,1443622437865491560,world,-0.390003919601,-0.031832087785,1.54216194153,-0.0137511081994,-0.00619726954028,-0.189857974648,0.981695771217
1443622437875693831,257250,1443622437875693831,world,-0.389642179012,-0.0314463749528,1.54279088974,-0.0119255017489,0.000697751180269,-0.191076129675,0.981502592564
1443622437885516874,257251,1443622437885516874,world,-0.390383660793,-0.0315458662808,1.54233372211,-0.0100074391812,-0.00746235949919,-0.184388712049,0.982774198055
1443622437895375107,257252,1443622437895375107,world,-0.390352785587,-0.0316248089075,1.54244112968,-0.0082949642092,-0.00675564352423,-0.17923399806,0.983748316765
1443622437905456180,257253,1443622437905456180,world,-0.390136539936,-0.0317220687866,1.54259777069,-0.00677641434595,0.00166576972697,-0.170973181725,0.98525094986
1443622437915404805,257254,1443622437915404805,world,-0.389568448067,-0.0316351614892,1.54306304455,-0.00466150604188,0.0116393249482,-0.167864754796,0.985730409622
1443622437925726147,257255,1443622437925726147,world,-0.389266520739,-0.0319984406233,1.54283547401,-0.00285727856681,0.00993528123945,-0.158454909921,0.987312078476
1443622437935575229,257256,1443622437935575229,world,-0.388775855303,-0.0324603803456,1.54220485687,-0.00055777473608,0.00292811729014,-0.146047696471,0.989273130894
1443622437945517097,257257,1443622437945517097,world,-0.387324661016,-0.0320135578513,1.54222548008,-0.00179950299207,0.016290044412,-0.14279936254,0.989616036415
1443622437955540815,257258,1443622437955540815,world,-0.387747913599,-0.0324455313385,1.54194200039,-0.00417987490073,0.00914558209479,-0.132087811828,0.991187095642
1443622437965423191,257259,1443622437965423191,world,-0.387594401836,-0.0325068309903,1.54160881042,-0.00578065728769,0.0156339947134,-0.123422585428,0.992214202881
1443622437975887527,257260,1443622437975887527,world,-0.3872833848,-0.0325162410736,1.5415905714,-0.00570939853787,0.0165852289647,-0.116208054125,0.993070006371
1443622437985503451,257261,1443622437985503451,world,-0.387596189976,-0.0328954234719,1.54178106785,-0.00383726414293,0.0189700573683,-0.106657132506,0.994107484818
1443622437995566284,257262,1443622437995566284,world,-0.386952191591,-0.0327553898096,1.54164814949,-0.00485188793391,0.0203956831247,-0.0988165065646,0.994884848595
1443622438005625563,257263,1443622438005625563,world,-0.386636048555,-0.0328387394547,1.5417329073,-0.00166693644132,0.0186134595424,-0.0909003019333,0.995684742928
1443622438015628513,257264,1443622438015628513,world,-0.385697066784,-0.0328698344529,1.54116892815,-0.00596438115463,0.0167695637792,-0.0890159159899,0.995871186256
1443622438025497212,257265,1443622438025497212,world,-0.3854624331,-0.0333531275392,1.54141843319,-0.00535649759695,0.0199268441647,-0.0813663676381,0.996470630169
1443622438035466337,257266,1443622438035466337,world,-0.385509312153,-0.0332580693066,1.54165422916,-0.00302905309945,0.0177264921367,-0.0721925869584,0.997228562832
1443622438045443041,257267,1443622438045443041,world,-0.385514527559,-0.033650636673,1.54165041447,-0.00445609120652,0.0169731136411,-0.0609077811241,0.997989118099
1443622438055892181,257268,1443622438055892181,world,-0.385597229004,-0.0336585342884,1.5415378809,-0.00338796200231,0.0152542646974,-0.0547173433006,0.998379707336
1443622438065688505,257269,1443622438065688505,world,-0.385929644108,-0.0335346125066,1.54109728336,-0.00750009063631,0.0188357420266,-0.0472453460097,0.998677611351
1443622438075586534,257270,1443622438075586534,world,-0.386290043592,-0.033548835665,1.54151320457,-0.00487883901224,0.0194401703775,-0.0409932360053,0.998958408833
1443622438085377912,257271,1443622438085377912,world,-0.386522531509,-0.0334904417396,1.54147362709,-0.00627109175548,0.0182521324605,-0.0359962619841,0.999165534973
1443622438095550151,257272,1443622438095550151,world,-0.387067109346,-0.0333764851093,1.54173398018,-0.0074620898813,0.0163645986468,-0.0339056812227,0.999263286591
1443622438105905612,257273,1443622438105905612,world,-0.386808693409,-0.0334219895303,1.54144132137,-0.00833376869559,0.0160062983632,-0.029504429549,0.999401807785
1443622438115368078,257274,1443622438115368078,world,-0.387242615223,-0.0335636101663,1.54192459583,-0.00770675204694,0.0216238517314,-0.0242318063974,0.999442756176
1443622438125473988,257275,1443622438125473988,world,-0.387224793434,-0.0335526056588,1.54189562798,-0.00786301866174,0.0229857061058,-0.0215057898313,0.999473571777
