%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1443539871011789535,835088,1443539871011789535,world,0.511548817158,-0.215077519417,1.71028673649,0.0445379540324,0.00131816405337,0.55588632822,0.830063283443
1443539871020218988,835089,1443539871020218988,world,0.51097881794,-0.214692950249,1.71029984951,0.043987300247,0.00262991455384,0.546450138092,0.836331605911
1443539871028573747,835090,1443539871028573747,world,0.510098099709,-0.21449649334,1.71031665802,0.0465469174087,0.00498026423156,0.535833358765,0.84302508831
1443539871036914631,835091,1443539871036914631,world,0.509252011776,-0.214454904199,1.71051847935,0.0455245599151,0.00223069055937,0.521918356419,0.851776957512
1443539871045201938,835092,1443539871045201938,world,0.508922219276,-0.214310765266,1.71099734306,0.0363264009356,-0.00102600280661,0.508403718472,0.860351681709
1443539871053540260,835093,1443539871053540260,world,0.508196234703,-0.214178755879,1.71112942696,0.0504205338657,-0.000739926530514,0.490570753813,0.869941234589
1443539871061863152,835094,1443539871061863152,world,0.507359862328,-0.213980019093,1.71082317829,0.0482221543789,0.000101701763924,0.478174358606,0.876940071583
1443539871070069950,835095,1443539871070069950,world,0.506304681301,-0.214060097933,1.71049892902,0.0485913679004,0.00563712557778,0.468046307564,0.882349073887
1443539871078555691,835096,1443539871078555691,world,0.505799531937,-0.214309930801,1.71039533615,0.0504361055791,0.00244999793358,0.454970628023,0.88907366991
1443539871086833909,835097,1443539871086833909,world,0.505659282207,-0.214161381125,1.71113395691,0.0513217262924,-0.0087975980714,0.444038301706,0.89449352026
1443539871095310124,835098,1443539871095310124,world,0.504456400871,-0.214646264911,1.71041214466,0.0512118786573,-0.000499724992551,0.434099704027,0.899407982826
1443539871103394977,835099,1443539871103394977,world,0.504160940647,-0.214550793171,1.70985305309,0.0448138825595,0.00306114088744,0.423526346684,0.904769480228
1443539871111880863,835100,1443539871111880863,world,0.504279077053,-0.214410930872,1.71122562885,0.052861481905,-0.01474809926,0.410759598017,0.910090506077
1443539871120190041,835101,1443539871120190041,world,0.50384324789,-0.214288324118,1.71110415459,0.0513311438262,-0.0167361311615,0.398992955685,0.915363132954
1443539871128524404,835102,1443539871128524404,world,0.503286898136,-0.213943436742,1.7107719183,0.047732103616,-0.0180518943816,0.386202871799,0.921001195908
1443539871136814169,835103,1443539871136814169,world,0.50259745121,-0.213741451502,1.71075248718,0.0473554953933,-0.0175306797028,0.371987462044,0.926863253117
1443539871145254970,835104,1443539871145254970,world,0.502539515495,-0.213477030396,1.71082222462,0.0432958379388,-0.0142268864438,0.357761919498,0.932700157166
1443539871153554129,835105,1443539871153554129,world,0.501661300659,-0.213273569942,1.71083402634,0.0487968251109,-0.0204772613943,0.342056959867,0.938188016415
1443539871161878553,835106,1443539871161878553,world,0.500949561596,-0.212763950229,1.71085011959,0.0498949214816,-0.0221557952464,0.326447933912,0.943637371063
1443539871170424487,835107,1443539871170424487,world,0.500954091549,-0.212360367179,1.71036505699,0.0469148866832,-0.0241948254406,0.308687746525,0.949697554111
1443539871178584430,835108,1443539871178584430,world,0.49956548214,-0.21235370636,1.71023511887,0.0431616045535,-0.017225060612,0.295132488012,0.95432549715
1443539871186843629,835109,1443539871186843629,world,0.499356240034,-0.212058708072,1.71025919914,0.0476751811802,-0.0143711268902,0.279107064009,0.958968102932
1443539871195181465,835110,1443539871195181465,world,0.50003349781,-0.211815237999,1.71074724197,0.0446192026138,-0.0207514986396,0.264234572649,0.963202238083
1443539871203497784,835111,1443539871203497784,world,0.499381631613,-0.211726114154,1.70956766605,0.0381353087723,-0.0265411194414,0.250671207905,0.966956675053
1443539871211856151,835112,1443539871211856151,world,0.499588936567,-0.211377039552,1.70990645885,0.0412148833275,-0.0228021573275,0.240023270249,0.969623744488
1443539871220161333,835113,1443539871220161333,world,0.499589323997,-0.211128309369,1.71007013321,0.0445754155517,-0.0195411574095,0.226119235158,0.972883045673
1443539871228502146,835114,1443539871228502146,world,0.499184697866,-0.21122187376,1.70975136757,0.0423653312027,-0.0206168647856,0.218510389328,0.9746966362
1443539871236982153,835115,1443539871236982153,world,0.499034613371,-0.210954084992,1.70973789692,0.0442382507026,-0.0198498591781,0.209542527795,0.976596593857
1443539871245259705,835116,1443539871245259705,world,0.498942643404,-0.210871249437,1.70965015888,0.0434953607619,-0.0207307524979,0.199999377131,0.978610634804
1443539871253624761,835117,1443539871253624761,world,0.498366385698,-0.210864514112,1.70962166786,0.0413572825491,-0.017841976136,0.192993283272,0.980165719986
1443539871261861046,835118,1443539871261861046,world,0.498110860586,-0.210487574339,1.70929932594,0.0452257171273,-0.0176610220224,0.183054625988,0.981903135777
1443539871270305713,835119,1443539871270305713,world,0.497847110033,-0.210202857852,1.70929729939,0.0477426424623,-0.0141695030034,0.172353535891,0.983775556087
1443539871278544904,835120,1443539871278544904,world,0.497425764799,-0.210241466761,1.70919787884,0.0424908809364,-0.0145870270208,0.164239287376,0.985396981239
1443539871286844384,835121,1443539871286844384,world,0.498005390167,-0.209797471762,1.70912611485,0.0409351401031,-0.016089996323,0.152930632234,0.987257659435
1443539871295266341,835122,1443539871295266341,world,0.498455315828,-0.209312081337,1.70893502235,0.0394779071212,-0.0142497653142,0.142204225063,0.988947153091
1443539871303565744,835123,1443539871303565744,world,0.498555958271,-0.208989024162,1.70864760876,0.0400054529309,-0.0137358531356,0.131400614977,0.990426540375
1443539871311945466,835124,1443539871311945466,world,0.498830735683,-0.2087469697,1.70845353603,0.0409431904554,-0.010415690951,0.122822776437,0.991528987885
1443539871320128249,835125,1443539871320128249,world,0.498976647854,-0.208447575569,1.70802021027,0.0414958037436,-0.0107755614445,0.115571834147,0.992373585701
1443539871328537034,835126,1443539871328537034,world,0.499245464802,-0.208352074027,1.70799732208,0.0439407862723,-0.00794605072588,0.106347508729,0.993325889111
1443539871336903073,835127,1443539871336903073,world,0.499342143536,-0.208330392838,1.70778560638,0.0437952652574,-0.00714378617704,0.0980386659503,0.994192898273
1443539871345224044,835128,1443539871345224044,world,0.499572873116,-0.20818439126,1.70755124092,0.0456080287695,-0.00567997992039,0.0895054340363,0.994925379753
1443539871353525878,835129,1443539871353525878,world,0.499834746122,-0.207970321178,1.70716071129,0.047626003623,-0.00430120760575,0.0813789814711,0.995535433292
1443539871361949299,835130,1443539871361949299,world,0.5003516078,-0.208058565855,1.70707309246,0.0463081486523,-0.0025506883394,0.0758946314454,0.996036708355
1443539871370278897,835131,1443539871370278897,world,0.500317513943,-0.208184272051,1.70670199394,0.0468707084656,-0.00223360420205,0.0693163275719,0.996490597725
1443539871378617911,835132,1443539871378617911,world,0.499820649624,-0.207534700632,1.70617580414,0.0490761734545,-0.00569373881444,0.0560195222497,0.997206568718
1443539871386873008,835133,1443539871386873008,world,0.500001430511,-0.207471266389,1.70618891716,0.0451947040856,-0.000930594920646,0.051242120564,0.99766266346
1443539871395194175,835134,1443539871395194175,world,0.500303864479,-0.207437098026,1.70613873005,0.0475140921772,0.00113696639892,0.0420827269554,0.99798309803
1443539871403361810,835135,1443539871403361810,world,0.500645756721,-0.206965312362,1.70582795143,0.0493784435093,0.000943199906033,0.0312344636768,0.998291254044
1443539871411826628,835136,1443539871411826628,world,0.500931978226,-0.206799387932,1.70562040806,0.0520347617567,0.00259629078209,0.022148327902,0.998396277428
1443539871420134247,835137,1443539871420134247,world,0.500731348991,-0.206626608968,1.7052834034,0.0525592975318,0.00197650305927,0.014543119818,0.99851000309
1443539871428490148,835138,1443539871428490148,world,0.500837087631,-0.205437853932,1.70495855808,0.0606216192245,0.00142296683043,-0.00117645959835,0.998159110546
1443539871436971239,835139,1443539871436971239,world,0.500430703163,-0.205090165138,1.70473563671,0.0626595765352,0.00250872969627,-0.0100437570363,0.997981309891
1443539871445238455,835140,1443539871445238455,world,0.500058114529,-0.204787656665,1.70443499088,0.06473197788,0.00430020364001,-0.0194835681468,0.997703254223
1443539871453500964,835141,1443539871453500964,world,0.499674409628,-0.204500973225,1.70397973061,0.0638622120023,0.00223294715397,-0.0272546559572,0.997583985329
1443539871461984936,835142,1443539871461984936,world,0.499572664499,-0.204028010368,1.70342230797,0.0671685263515,-0.000140450254548,-0.0352130755782,0.997120082378
1443539871470251590,835143,1443539871470251590,world,0.499085754156,-0.203625649214,1.70322227478,0.0628531575203,0.00129085616209,-0.0413001477718,0.997167050838
1443539871478572296,835144,1443539871478572296,world,0.499367684126,-0.203498646617,1.70292425156,0.0583774447441,-0.00375936925411,-0.0451481081545,0.997266113758
1443539871486869934,835145,1443539871486869934,world,0.499185323715,-0.203278928995,1.70266032219,0.060426518321,-0.0010442029452,-0.0493346117437,0.996952176094
1443539871495301221,835146,1443539871495301221,world,0.498625218868,-0.203197732568,1.70209741592,0.0592754743993,-0.000259011314483,-0.0518116466701,0.996896207333
1443539871503718738,835147,1443539871503718738,world,0.49858212471,-0.202745661139,1.70170295238,0.0572350881994,-0.000215200154344,-0.0555779524148,0.996812582016
1443539871512052336,835148,1443539871512052336,world,0.498909056187,-0.20202049613,1.70163714886,0.055529166013,0.00242477469146,-0.0565832182765,0.9968495965
1443539871520146964,835149,1443539871520146964,world,0.498364537954,-0.201690077782,1.70187819004,0.0552311316133,0.00700991228223,-0.0586070455611,0.996727466583
1443539871528469328,835150,1443539871528469328,world,0.499063074589,-0.200963363051,1.70109188557,0.0565642528236,0.00631264131516,-0.0635696351528,0.996353209019
1443539871536767020,835151,1443539871536767020,world,0.499200493097,-0.200250938535,1.7003531456,0.0520149767399,0.00760228605941,-0.0668019875884,0.996380567551
1443539871545254700,835152,1443539871545254700,world,0.49934309721,-0.199387505651,1.69993102551,0.0552425757051,0.00810609571636,-0.0728636458516,0.995777845383
1443539871553586455,835153,1443539871553586455,world,0.498616099358,-0.198864966631,1.6990121603,0.0502490252256,0.00337295141071,-0.067158780992,0.99647051096
1443539871562105538,835154,1443539871562105538,world,0.499802529812,-0.197986811399,1.69902431965,0.050650652498,0.00776453409344,-0.0725803822279,0.996045410633
1443539871570073668,835155,1443539871570073668,world,0.499482095242,-0.197664737701,1.69848537445,0.0555343218148,0.0124702388421,-0.0757566690445,0.995500564575
1443539871578546496,835156,1443539871578546496,world,0.498690098524,-0.19727781415,1.69810891151,0.0520103946328,0.0130723034963,-0.0738406330347,0.995827198029
1443539871586819482,835157,1443539871586819482,world,0.498359113932,-0.196327835321,1.69738733768,0.0576498135924,0.0198872871697,-0.0744537860155,0.99535804987
1443539871595086283,835158,1443539871595086283,world,0.497682869434,-0.19602869451,1.69673025608,0.0539108403027,0.0186187587678,-0.0706587731838,0.995868682861
1443539871603427338,835159,1443539871603427338,world,0.497700423002,-0.19552513957,1.69641876221,0.0490472279489,0.0183886829764,-0.0659365653992,0.996447980404
1443539871611871593,835160,1443539871611871593,world,0.497470796108,-0.194529548287,1.69580292702,0.0591852851212,0.0262007024139,-0.0642589628696,0.995832085609
1443539871620177520,835161,1443539871620177520,world,0.497240364552,-0.193802684546,1.69533360004,0.0564325712621,0.0267898570746,-0.0614932626486,0.996150672436
1443539871628573093,835162,1443539871628573093,world,0.496921241283,-0.193221345544,1.694622159,0.0505446381867,0.0266767311841,-0.059582144022,0.996586024761
1443539871636767345,835163,1443539871636767345,world,0.496694922447,-0.192888051271,1.69454193115,0.0374623499811,0.0245434828103,-0.0585964694619,0.997276723385
1443539871645224902,835164,1443539871645224902,world,0.496254652739,-0.192517340183,1.69414305687,0.034355763346,0.0301420409232,-0.0578368715942,0.997279345989
1443539871653568545,835165,1443539871653568545,world,0.495912671089,-0.191631898284,1.69329822063,0.0444053225219,0.0306085161865,-0.060704164207,0.996697664261
1443539871661774995,835166,1443539871661774995,world,0.496477156878,-0.191402226686,1.69310629368,0.0448162145913,0.0348026826978,-0.0643177479506,0.996315062046
1443539871670218217,835167,1443539871670218217,world,0.49508997798,-0.190534904599,1.69162118435,0.042053796351,0.0311725214124,-0.0614273659885,0.996737897396
1443539871678690885,835168,1443539871678690885,world,0.495230644941,-0.189970061183,1.69155442715,0.0458837784827,0.0342241860926,-0.0646102055907,0.99626749754
1443539871686862704,835169,1443539871686862704,world,0.494895488024,-0.189488217235,1.69073045254,0.0404221303761,0.0315039716661,-0.0633993595839,0.996671497822
1443539871695145121,835170,1443539871695145121,world,0.495017796755,-0.18887129426,1.69038212299,0.0430309250951,0.0327113382518,-0.0654633566737,0.99638992548
1443539871703618154,835171,1443539871703618154,world,0.493690818548,-0.188059434295,1.68933165073,0.0459981970489,0.035101249814,-0.0628331899643,0.996345341206
1443539871711904152,835172,1443539871711904152,world,0.49316945672,-0.187611997128,1.68864440918,0.0445703789592,0.0369421467185,-0.0625004991889,0.996364593506
1443539871720191596,835173,1443539871720191596,world,0.492471247911,-0.187326297164,1.68794608116,0.046356856823,0.0381199494004,-0.0631163269281,0.996199905872
1443539871728707121,835174,1443539871728707121,world,0.491783976555,-0.186629489064,1.68675136566,0.0451835468411,0.0420427024364,-0.0614523775876,0.996200025082
1443539871736933696,835175,1443539871736933696,world,0.490520626307,-0.187320619822,1.6864862442,0.0410537235439,0.0293726306409,-0.0652378052473,0.996592223644
1443539871745181366,835176,1443539871745181366,world,0.489335536957,-0.186568126082,1.68554055691,0.0421574525535,0.0299139227718,-0.0650086328387,0.996544957161
1443539871753644803,835177,1443539871753644803,world,0.488636672497,-0.18637727201,1.68457007408,0.0417849086225,0.0313072055578,-0.0633593797684,0.996624052525
1443539871761985401,835178,1443539871761985401,world,0.488518923521,-0.185801893473,1.68442392349,0.0426808409393,0.03170388937,-0.0638093724847,0.996544897556
1443539871770230208,835179,1443539871770230208,world,0.487729251385,-0.185662835836,1.6835309267,0.0426326356828,0.0281135626137,-0.0632500424981,0.996690273285
1443539871778590274,835180,1443539871778590274,world,0.487729251385,-0.185662835836,1.6835309267,0.0426326356828,0.0281135626137,-0.0632500424981,0.996690273285
1443539871786818624,835181,1443539871786818624,world,0.484877347946,-0.18555675447,1.68131554127,0.0397954843938,0.0253765955567,-0.0543503724039,0.99740588665
1443539871795149804,835182,1443539871795149804,world,0.482955992222,-0.18452192843,1.6798633337,0.0484828874469,0.0372329466045,-0.0513732135296,0.996806919575
1443539871803620523,835183,1443539871803620523,world,0.482235461473,-0.185116931796,1.6791343689,0.0478903651237,0.0267075318843,-0.0563501343131,0.996904194355
1443539871811904212,835184,1443539871811904212,world,0.481229126453,-0.184362918139,1.67781829834,0.0520821064711,0.0312870256603,-0.0612806789577,0.996269762516
1443539871820305808,835185,1443539871820305808,world,0.47996327281,-0.184464499354,1.67698454857,0.0504889637232,0.0288362242281,-0.0568564012647,0.996687829494
1443539871828568036,835186,1443539871828568036,world,0.479411661625,-0.184180796146,1.67522108555,0.0456114262342,0.0217355582863,-0.0569613352418,0.997097074986
1443539871836781985,835187,1443539871836781985,world,0.477700859308,-0.183862254024,1.67479538918,0.0565446689725,0.0325522124767,-0.0573023147881,0.996222674847
1443539871845245382,835188,1443539871845245382,world,0.476162493229,-0.18390801549,1.67350888252,0.0513618551195,0.0345783084631,-0.0532570965588,0.996659457684
1443539871853576099,835189,1443539871853576099,world,0.474329978228,-0.18336160481,1.67204797268,0.0522527620196,0.037960447371,-0.0507953390479,0.996618509293
1443539871861794047,835190,1443539871861794047,world,0.473568856716,-0.182985037565,1.67081964016,0.0565097332001,0.0420986302197,-0.054892718792,0.996002614498
1443539871870094064,835191,1443539871870094064,world,0.471451461315,-0.182588368654,1.66869103909,0.0576577819884,0.0361565127969,-0.0451290607452,0.996660292149
1443539871878523329,835192,1443539871878523329,world,0.470512032509,-0.182153016329,1.66684710979,0.053598716855,0.0349221862853,-0.0449520535767,0.996938765049
1443539871886812658,835193,1443539871886812658,world,0.469260960817,-0.18202637136,1.66560518742,0.0530156157911,0.0396157205105,-0.0385503619909,0.997062623501
1443539871895184937,835194,1443539871895184937,world,0.468723297119,-0.180832833052,1.6637185812,0.0598966889083,0.0478240326047,-0.0396070629358,0.996271371841
1443539871903604726,835195,1443539871903604726,world,0.466191738844,-0.180814355612,1.66203308105,0.060443777591,0.0437900647521,-0.0388936549425,0.99645191431
1443539871911902233,835196,1443539871911902233,world,0.46457952261,-0.180398896337,1.65964889526,0.0567330792546,0.0411290228367,-0.0353083014488,0.996916890144
1443539871920177615,835197,1443539871920177615,world,0.462698251009,-0.18008005619,1.65746808052,0.0551097616553,0.0408985167742,-0.0317258425057,0.997137784958
1443539871928460341,835198,1443539871928460341,world,0.461507737637,-0.179940029979,1.65641975403,0.060881651938,0.0552746206522,-0.0283604543656,0.996209800243
1443539871936779739,835199,1443539871936779739,world,0.459002822638,-0.179503947496,1.6537899971,0.0541253983974,0.0472781695426,-0.0219880603254,0.997171878815
1443539871945219331,835200,1443539871945219331,world,0.456773072481,-0.179197117686,1.65102994442,0.0537551417947,0.0469698607922,-0.022104633972,0.997203886509
1443539871953621654,835201,1443539871953621654,world,0.455714702606,-0.17839807272,1.64960432053,0.0633405074477,0.054667096585,-0.0248017460108,0.996185004711
1443539871961830053,835202,1443539871961830053,world,0.45387172699,-0.178130909801,1.64736068249,0.0665602907538,0.0623086094856,-0.0223930794746,0.995583295822
1443539871970082974,835203,1443539871970082974,world,0.45225083828,-0.177193239331,1.6448789835,0.0690354928374,0.062819249928,-0.0200307890773,0.995432972908
1443539871978529645,835204,1443539871978529645,world,0.450311779976,-0.176888212562,1.64286112785,0.0662466883659,0.0645000636578,-0.0197909809649,0.995519757271
1443539871986912876,835205,1443539871986912876,world,0.44762980938,-0.17678964138,1.63952505589,0.0675032883883,0.0599917173386,-0.0161372702569,0.995783090591
1443539871995360531,835206,1443539871995360531,world,0.445750147104,-0.175703644753,1.63673889637,0.0691140592098,0.0642455294728,-0.0160897132009,0.995407879353
1443539872003615613,835207,1443539872003615613,world,0.443140208721,-0.175344318151,1.63419473171,0.0660266131163,0.062703423202,-0.012274316512,0.995770215988
1443539872011918185,835208,1443539872011918185,world,0.440698742867,-0.174693003297,1.63271391392,0.0535018444061,0.0767900720239,-0.0122000286356,0.995536088943
1443539872020267638,835209,1443539872020267638,world,0.439047008753,-0.174095198512,1.62845218182,0.0578395463526,0.0672648400068,-0.0087787238881,0.996018528938
1443539872028501837,835210,1443539872028501837,world,0.436682611704,-0.173084691167,1.6257455349,0.0684147179127,0.0750641450286,-0.00957185402513,0.994783043861
1443539872036738067,835211,1443539872036738067,world,0.433870583773,-0.172780752182,1.62244272232,0.0658714398742,0.0633827522397,-0.0072989105247,0.995786309242
1443539872045381155,835212,1443539872045381155,world,0.432439833879,-0.172183007002,1.62042462826,0.0611674301326,0.077367477119,-0.00557645456865,0.995108902454
1443539872053505930,835213,1443539872053505930,world,0.429152011871,-0.170978680253,1.61729156971,0.0692578032613,0.0857527926564,-0.00415554596111,0.993897676468
1443539872061881909,835214,1443539872061881909,world,0.426224708557,-0.17000836134,1.61360728741,0.0734027847648,0.073111385107,-0.00961121637374,0.994572520256
1443539872070296566,835215,1443539872070296566,world,0.42416664958,-0.169088333845,1.61065208912,0.0695052966475,0.0788542032242,-0.0058140582405,0.994443178177
1443539872078513890,835216,1443539872078513890,world,0.421906977892,-0.168024018407,1.6077991724,0.0753148719668,0.0876316353679,-0.00491670053452,0.993289589882
1443539872086839807,835217,1443539872086839807,world,0.419015109539,-0.167035013437,1.60411846638,0.0609827823937,0.0758986324072,-0.00644259247929,0.995228111744
1443539872095353851,835218,1443539872095353851,world,0.415496587753,-0.166009649634,1.60004544258,0.0692415162921,0.0786822810769,-0.00230150786228,0.994489610195
1443539872103573992,835219,1443539872103573992,world,0.413102090359,-0.164264500141,1.59617042542,0.0629346445203,0.0778481140733,-0.00441946135834,0.9949670434
1443539872111814712,835220,1443539872111814712,world,0.410043329,-0.163654133677,1.59392499924,0.0539853982627,0.0780741125345,-0.00101073412225,0.995484292507
1443539872120373784,835221,1443539872120373784,world,0.407130181789,-0.161894157529,1.5899733305,0.0593192502856,0.078098654747,-0.00427230587229,0.995170176029
1443539872128627927,835222,1443539872128627927,world,0.403929024935,-0.160109966993,1.58598792553,0.0512810610235,0.0727197751403,-0.00373766268604,0.996026158333
1443539872136929749,835223,1443539872136929749,world,0.401459306479,-0.158807486296,1.58270585537,0.0589513592422,0.0824736431241,-0.00265603372827,0.994844675064
1443539872145246076,835224,1443539872145246076,world,0.398303002119,-0.158378630877,1.57975053787,0.0545711480081,0.0834944918752,0.00486265774816,0.995001077652
1443539872153509082,835225,1443539872153509082,world,0.394681364298,-0.156404584646,1.57551550865,0.0541327781975,0.0813083350658,0.00303612346761,0.995213329792
1443539872162054593,835226,1443539872162054593,world,0.392557501793,-0.155119240284,1.57239711285,0.0470387935638,0.0836297422647,0.0048810094595,0.995374143124
1443539872170071791,835227,1443539872170071791,world,0.389154970646,-0.153721421957,1.56860947609,0.040926810354,0.0770289599895,0.00275639467873,0.996184706688
1443539872178602412,835228,1443539872178602412,world,0.386188358068,-0.151810511947,1.56472444534,0.0461717285216,0.0793119296432,0.00370884523727,0.995773136616
1443539872187028150,835229,1443539872187028150,world,0.382077783346,-0.150307312608,1.56000638008,0.0414132401347,0.0728647112846,0.00665571959689,0.9964594841
1443539872195342351,835230,1443539872195342351,world,0.378897875547,-0.148910939693,1.55647194386,0.0340020656586,0.0763980448246,0.0108951739967,0.996437966824
1443539872203510062,835231,1443539872203510062,world,0.375961780548,-0.1470631212,1.55272293091,0.0341558456421,0.0804318785667,0.0108390767127,0.996115803719
1443539872211993486,835232,1443539872211993486,world,0.372397840023,-0.145766571164,1.54853117466,0.0338033027947,0.0740713700652,0.00808016303927,0.996647119522
1443539872220268972,835233,1443539872220268972,world,0.369718343019,-0.144317537546,1.54497396946,0.0336503572762,0.077367387712,0.01141254697,0.996369302273
1443539872228656694,835234,1443539872228656694,world,0.366391062737,-0.142843306065,1.54119598866,0.0285582467914,0.0790408626199,0.0105789545923,0.996406078339
1443539872236855950,835235,1443539872236855950,world,0.363097667694,-0.141073703766,1.537104249,0.0296060424298,0.0791818574071,0.00930019840598,0.996377110481
1443539872245304513,835236,1443539872245304513,world,0.359239518642,-0.139837175608,1.53283441067,0.0273435600102,0.0799496099353,0.0156098240986,0.996301591396
1443539872253501765,835237,1443539872253501765,world,0.356040120125,-0.138187944889,1.52864861488,0.0241806283593,0.0810010582209,0.0162905231118,0.996287584305
1443539872261852749,835238,1443539872261852749,world,0.352208554745,-0.136458486319,1.52425813675,0.0237833131105,0.0760480239987,0.0157807115465,0.996695578098
1443539872270164568,835239,1443539872270164568,world,0.349095076323,-0.135476410389,1.52029132843,0.0153427841142,0.0751492381096,0.0197305288166,0.996859073639
1443539872278482817,835240,1443539872278482817,world,0.34584236145,-0.13397346437,1.51646137238,0.0169064048678,0.0775401890278,0.0221003033221,0.996600925922
1443539872286875227,835241,1443539872286875227,world,0.342557102442,-0.132964879274,1.5124694109,0.021933387965,0.081003382802,0.0261235907674,0.996130049229
1443539872295403516,835242,1443539872295403516,world,0.339338302612,-0.132204785943,1.50911021233,0.0130062438548,0.0739134997129,0.0218724776059,0.996940016747
1443539872303382770,835243,1443539872303382770,world,0.339338302612,-0.132204785943,1.50911021233,0.0130062438548,0.0739134997129,0.0218724776059,0.996940016747
1443539872311751960,835244,1443539872311751960,world,0.339338302612,-0.132204785943,1.50911021233,0.0130062438548,0.0739134997129,0.0218724776059,0.996940016747
1443539872320157195,835245,1443539872320157195,world,0.328899651766,-0.126614198089,1.49574673176,0.0138116581365,0.0715410783887,0.0165324807167,0.997205018997
1443539872328693344,835246,1443539872328693344,world,0.325954794884,-0.125128120184,1.49210739136,0.0107136229053,0.0744230076671,0.0190555229783,0.996987164021
1443539872336740639,835247,1443539872336740639,world,0.322102159262,-0.123839311302,1.48806631565,0.00291821407154,0.0642072483897,0.0135593144223,0.997840225697
1443539872345226886,835248,1443539872345226886,world,0.319005608559,-0.122474074364,1.48404192924,0.00767542701215,0.0692782998085,0.0192738771439,0.99738162756
1443539872353526175,835249,1443539872353526175,world,0.316137939692,-0.121000394225,1.48044216633,0.00301088020205,0.066981703043,0.0163931250572,0.997615039349
1443539872361734934,835250,1443539872361734934,world,0.316137939692,-0.121000394225,1.48044216633,0.00301088020205,0.066981703043,0.0163931250572,0.997615039349
1443539872370058968,835251,1443539872370058968,world,0.316137939692,-0.121000394225,1.48044216633,0.00301088020205,0.066981703043,0.0163931250572,0.997615039349
1443539872378528143,835252,1443539872378528143,world,0.30622279644,-0.116806998849,1.46813988686,0.0068979728967,0.0741819664836,0.0248576980084,0.996911048889
1443539872386779088,835253,1443539872386779088,world,0.306222766638,-0.116807006299,1.46813988686,0.0068979728967,0.0741819664836,0.0248576980084,0.996911048889
1443539872395254471,835254,1443539872395254471,world,0.300767034292,-0.112432673573,1.460744977,0.0138275679201,0.0717567801476,0.0124616539106,0.997248470783
1443539872403477468,835255,1443539872403477468,world,0.297706156969,-0.111485302448,1.45769095421,0.00158197770361,0.0690265670419,0.0138351544738,0.997517645359
1443539872411807487,835256,1443539872411807487,world,0.294495463371,-0.109862409532,1.453561306,-0.00759444432333,0.0743616223335,0.0173839461058,0.99705094099
1443539872420161420,835257,1443539872420161420,world,0.290950983763,-0.108135677874,1.44949066639,0.00907352752984,0.0736251473427,0.0132987694815,0.997156023979
1443539872428628837,835258,1443539872428628837,world,0.287884503603,-0.106484122574,1.44530236721,-0.00661034556106,0.0599355399609,0.0149841466919,0.99806791544
1443539872436922253,835259,1443539872436922253,world,0.285445123911,-0.104469180107,1.44171738625,-0.00601246533915,0.067700445652,0.00986063666642,0.997638821602
1443539872445221967,835260,1443539872445221967,world,0.282399863005,-0.102866798639,1.43787920475,0.00196409225464,0.063920289278,0.00740251690149,0.997925639153
1443539872453492089,835261,1443539872453492089,world,0.278575539589,-0.100874379277,1.43258225918,-0.00466813053936,0.0549674853683,0.00766604719684,0.99844789505
1443539872461970243,835262,1443539872461970243,world,0.275923043489,-0.0987228602171,1.42950165272,-0.00137011508923,0.0668428987265,0.0142259243876,0.997661232948
1443539872470216400,835263,1443539872470216400,world,0.272767096758,-0.0968405604362,1.42483735085,-0.0024282084778,0.0561646409333,0.00411172537133,0.998410105705
1443539872478505972,835264,1443539872478505972,world,0.270538300276,-0.0956861004233,1.42109370232,-0.00998006761074,0.0577194020152,0.0157685503364,0.99815839529
1443539872486841632,835265,1443539872486841632,world,0.267185389996,-0.0934073328972,1.41714048386,-0.0110471704975,0.0653799846768,0.0144867813215,0.997694194317
1443539872495362659,835266,1443539872495362659,world,0.264403641224,-0.0922823026776,1.41309905052,-0.00915360450745,0.0634234920144,0.0170384850353,0.997799277306
1443539872503802385,835267,1443539872503802385,world,0.261022388935,-0.0897733271122,1.40801429749,-0.0102920560166,0.0589334219694,0.0188595149666,0.998030722141
1443539872511800192,835268,1443539872511800192,world,0.257885426283,-0.0869509205222,1.403850317,-0.0256234686822,0.0454069972038,0.0158555470407,0.99851411581
1443539872520166799,835269,1443539872520166799,world,0.255586832762,-0.0856161639094,1.40010988712,-0.0156306996942,0.0587448999286,0.0176463797688,0.997994720936
1443539872528529453,835270,1443539872528529453,world,0.253004997969,-0.0836730003357,1.39568114281,-0.026904636994,0.0506060495973,0.0224630013108,0.998103499413
1443539872536770208,835271,1443539872536770208,world,0.250625401735,-0.0824424996972,1.39134681225,-0.0259350780398,0.0534166023135,0.0138502325863,0.998139441013
1443539872545235897,835272,1443539872545235897,world,0.247609138489,-0.0803049206734,1.38792347908,-0.0235029682517,0.063494540751,0.0160153079778,0.997576892376
1443539872553550869,835273,1443539872553550869,world,0.245310589671,-0.0782541707158,1.38342761993,-0.0182552225888,0.0591520257294,0.0210943110287,0.997859120369
