%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1445879688611221284,388248,1445879688611221284,world,-0.350818157196,-0.101941399276,1.52506732941,-0.0272695925087,0.00988412927836,-0.0270904172212,0.999212086201
1445879688621004632,388249,1445879688621004632,world,-0.3509324193,-0.101761721075,1.52521526814,-0.0268344916403,0.00909388810396,-0.0268865469843,0.999236881733
1445879688631072878,388250,1445879688631072878,world,-0.351041764021,-0.101531460881,1.52533781528,-0.0268558077514,0.00888782553375,-0.0266751237214,0.999243795872
1445879688641236195,388251,1445879688641236195,world,-0.351087898016,-0.101343251765,1.52554214001,-0.027755336836,0.00759827997535,-0.0270232968032,0.99922055006
1445879688651405366,388252,1445879688651405366,world,-0.351310789585,-0.101735547185,1.52589511871,-0.0293311588466,0.00181432592217,-0.0318071767688,0.999062001705
1445879688661225246,388253,1445879688661225246,world,-0.351379364729,-0.101367458701,1.52606344223,-0.0294757932425,0.00345053616911,-0.0311751030385,0.999073326588
1445879688671322786,388254,1445879688671322786,world,-0.351537317038,-0.101185768843,1.52611875534,-0.0289892330766,0.00238200905733,-0.0307595450431,0.999103605747
1445879688681053065,388255,1445879688681053065,world,-0.351612508297,-0.100955821574,1.5262080431,-0.0287091005594,0.00402032770216,-0.0303240995854,0.999119639397
1445879688691131218,388256,1445879688691131218,world,-0.351687550545,-0.100757390261,1.52623867989,-0.0291988495737,0.00252078822814,-0.0299401655793,0.999121963978
1445879688701075250,388257,1445879688701075250,world,-0.351666539907,-0.100517831743,1.52622723579,-0.028929470107,0.00410806201398,-0.0303358286619,0.999112665653
1445879688711143933,388258,1445879688711143933,world,-0.351733744144,-0.100516758859,1.52626514435,-0.0288909450173,0.00349187944084,-0.0293920040131,0.99914431572
1445879688721254676,388259,1445879688721254676,world,-0.35170057416,-0.100373141468,1.5262144804,-0.0289655663073,0.00308404373936,-0.0293160695583,0.999145746231
1445879688730980447,388260,1445879688730980447,world,-0.351738125086,-0.100036427379,1.52616977692,-0.0273715220392,0.0035278541036,-0.0303056649864,0.999159634113
1445879688741306888,388261,1445879688741306888,world,-0.351749241352,-0.100010871887,1.5260848999,-0.0276809372008,0.00336866057478,-0.0293573774397,0.999180018902
1445879688751040182,388262,1445879688751040182,world,-0.351762920618,-0.0998352468014,1.52598440647,-0.0282020810992,0.00170735619031,-0.0291891023517,0.999174594879
1445879688760992389,388263,1445879688760992389,world,-0.35185521841,-0.0998292043805,1.5260835886,-0.0274755638093,0.00347795546986,-0.0278330277652,0.999228954315
1445879688771106001,388264,1445879688771106001,world,-0.35183802247,-0.0995865762234,1.52600955963,-0.0274996496737,0.00591582292691,-0.0298738796264,0.999157905579
1445879688781311535,388265,1445879688781311535,world,-0.35192835331,-0.0994705557823,1.52600359917,-0.0286888685077,0.00208406359889,-0.0274938661605,0.99920809269
1445879688791154328,388266,1445879688791154328,world,-0.352017223835,-0.0996788665652,1.52610635757,-0.0276176631451,0.00416298257187,-0.0284264311194,0.999205648899
1445879688801051444,388267,1445879688801051444,world,-0.352075785398,-0.0995868518949,1.52604925632,-0.0272968467325,0.00618948508054,-0.0285189840943,0.999201357365
1445879688811080780,388268,1445879688811080780,world,-0.351920932531,-0.0991338118911,1.52581632137,-0.0274712350219,0.0070394417271,-0.0271954927593,0.999227821827
1445879688821451689,388269,1445879688821451689,world,-0.351782798767,-0.099140830338,1.52581381798,-0.0273778252304,0.00308442092501,-0.0275876075029,0.999239623547
1445879688831044569,388270,1445879688831044569,world,-0.351651072502,-0.0989139676094,1.52573657036,-0.0255524609238,0.00882093328983,-0.0244973823428,0.999334394932
1445879688841112289,388271,1445879688841112289,world,-0.351342141628,-0.098789088428,1.52561569214,-0.0255673900247,0.00997839868069,-0.0240952074528,0.999332904816
1445879688851141690,388272,1445879688851141690,world,-0.350973904133,-0.0986716896296,1.52561962605,-0.0236712861806,0.00729607371613,-0.0241646282375,0.999401152134
1445879688861129941,388273,1445879688861129941,world,-0.350390940905,-0.0984801724553,1.52524006367,-0.0288625583053,0.0104004470631,-0.0239681601524,0.999241828918
1445879688871079027,388274,1445879688871079027,world,-0.349848628044,-0.098404482007,1.52495670319,-0.0306731835008,0.0123092727736,-0.0255572274327,0.999126851559
1445879688881338602,388275,1445879688881338602,world,-0.349307447672,-0.0984046086669,1.52467632294,-0.0298416614532,0.0197291206568,-0.0240042097867,0.999071657658
1445879688891277288,388276,1445879688891277288,world,-0.348543405533,-0.0977685675025,1.52442741394,-0.0318401604891,0.0157313831151,-0.0235331151634,0.999092102051
1445879688901204920,388277,1445879688901204920,world,-0.348159223795,-0.0974426195025,1.52423191071,-0.0300223641098,0.0197889320552,-0.0217595249414,0.999116420746
1445879688911051502,388278,1445879688911051502,world,-0.347700089216,-0.0974566787481,1.52379739285,-0.0328799933195,0.0194506440312,-0.0227419305593,0.999011218548
1445879688921041746,388279,1445879688921041746,world,-0.347094327211,-0.0974232777953,1.52345252037,-0.0310270804912,0.020175345242,-0.0245224609971,0.999014019966
1445879688931153358,388280,1445879688931153358,world,-0.347083926201,-0.0966324880719,1.52297329903,-0.0296765752137,0.0339155383408,-0.0187195148319,0.998808681965
1445879688941149931,388281,1445879688941149931,world,-0.346310973167,-0.0971713960171,1.5229973793,-0.0325860455632,0.0244807172567,-0.0234446227551,0.998894035816
1445879688951082326,388282,1445879688951082326,world,-0.345778942108,-0.0969478487968,1.52280235291,-0.0330683924258,0.0271252822131,-0.0229491498321,0.998821437359
1445879688961131466,388283,1445879688961131466,world,-0.345499396324,-0.0968799218535,1.52234649658,-0.0333910956979,0.0353058539331,-0.0206280164421,0.998605549335
1445879688971034485,388284,1445879688971034485,world,-0.344762414694,-0.0965349152684,1.52224612236,-0.0337776951492,0.0309739969671,-0.0222600214183,0.998701274395
1445879688981056903,388285,1445879688981056903,world,-0.344583362341,-0.0965539887547,1.52198004723,-0.0327320508659,0.0406573452055,-0.0221405737102,0.998391449451
1445879688991514651,388286,1445879688991514651,world,-0.344091385603,-0.0963865220547,1.52175748348,-0.0337034761906,0.0411951951683,-0.0215726792812,0.998349547386
1445879689001155556,388287,1445879689001155556,world,-0.343654096127,-0.0960544198751,1.52157330513,-0.0348532348871,0.0427017360926,-0.0214782804251,0.998248815536
1445879689011082157,388288,1445879689011082157,world,-0.343186914921,-0.0958695858717,1.52127897739,-0.0349581763148,0.044876139611,-0.0217459183186,0.998143911362
1445879689021316632,388289,1445879689021316632,world,-0.3426656425,-0.0957927107811,1.52099728584,-0.0360089503229,0.0461404807866,-0.0206593498588,0.998071968555
1445879689031295376,388290,1445879689031295376,world,-0.342026412487,-0.0957210958004,1.5207067728,-0.0354341678321,0.0497791990638,-0.0188840404153,0.997952878475
1445879689041193476,388291,1445879689041193476,world,-0.341487556696,-0.0955027043819,1.5202331543,-0.034727524966,0.0540178753436,-0.0209155119956,0.997716724873
1445879689051128764,388292,1445879689051128764,world,-0.340941160917,-0.0955065637827,1.5196647644,-0.0330753028393,0.0607941672206,-0.0182283613831,0.997435688972
1445879689061178770,388293,1445879689061178770,world,-0.340167582035,-0.0953514650464,1.5195864439,-0.0348581001163,0.0581505149603,-0.016739860177,0.997558712959
1445879689071356787,388294,1445879689071356787,world,-0.339612662792,-0.0953551828861,1.51915073395,-0.0338957719505,0.0617514774203,-0.0170867498964,0.997369527817
1445879689081111942,388295,1445879689081111942,world,-0.33906903863,-0.0954232960939,1.51858568192,-0.0334146507084,0.0673507899046,-0.0165220554918,0.997032761574
1445879689091299917,388296,1445879689091299917,world,-0.338533431292,-0.0952141210437,1.51841974258,-0.0334401577711,0.066866658628,-0.0156917013228,0.997078001499
1445879689101295734,388297,1445879689101295734,world,-0.338211536407,-0.0955315902829,1.51814484596,-0.0339116118848,0.068663649261,-0.0156090557575,0.996941149235
1445879689111300433,388298,1445879689111300433,world,-0.337682455778,-0.0952375382185,1.51775324345,-0.032640311867,0.0711997225881,-0.0154486680403,0.996808230877
1445879689121163898,388299,1445879689121163898,world,-0.337043374777,-0.0956335142255,1.5169005394,-0.0343853309751,0.07736133039,-0.0184854585677,0.996238529682
1445879689131065116,388300,1445879689131065116,world,-0.336425364017,-0.0954873338342,1.5162037611,-0.0336829572916,0.0835279747844,-0.0163401588798,0.995802044868
1445879689141281296,388301,1445879689141281296,world,-0.335707098246,-0.0955866873264,1.51572430134,-0.0337136238813,0.0839951857924,-0.0157933346927,0.995770454407
1445879689151442558,388302,1445879689151442558,world,-0.33494079113,-0.0955916345119,1.51477146149,-0.0323746725917,0.0928486585617,-0.0138612557203,0.995057225227
1445879689161119663,388303,1445879689161119663,world,-0.334171444178,-0.0958035513759,1.51422858238,-0.0318794772029,0.0954942256212,-0.0124210165814,0.99484193325
1445879689171205205,388304,1445879689171205205,world,-0.333023011684,-0.0959123149514,1.51351547241,-0.0321679413319,0.0974472463131,-0.0109088718891,0.994660913944
1445879689181276606,388305,1445879689181276606,world,-0.332126051188,-0.0960934311152,1.51274931431,-0.0309016313404,0.100630685687,-0.0107089569792,0.994386196136
1445879689191197667,388306,1445879689191197667,world,-0.331152915955,-0.096040867269,1.51193141937,-0.0302806627005,0.103720612824,-0.00814148411155,0.99411213398
1445879689201177073,388307,1445879689201177073,world,-0.330204814672,-0.0962292701006,1.51092588902,-0.031969923526,0.110460720956,-0.00754949683324,0.993337512016
1445879689211240460,388308,1445879689211240460,world,-0.329334974289,-0.0964328274131,1.50986456871,-0.0329838581383,0.116529248655,-0.00921168271452,0.992596626282
1445879689221493512,388309,1445879689221493512,world,-0.328571408987,-0.0966003760695,1.50906932354,-0.0326480641961,0.119150042534,-0.00947140902281,0.992294251919
1445879689231095884,388310,1445879689231095884,world,-0.327727973461,-0.0967446118593,1.50823330879,-0.0329323075712,0.122077681124,-0.00909257959574,0.99193239212
1445879689241091787,388311,1445879689241091787,world,-0.327055364847,-0.0969393923879,1.50726521015,-0.0324926227331,0.127559944987,-0.00703257042915,0.991273522377
1445879689251034944,388312,1445879689251034944,world,-0.326130747795,-0.0971628800035,1.50636303425,-0.031462945044,0.130661725998,-0.00847756583244,0.990891456604
1445879689261079339,388313,1445879689261079339,world,-0.325326532125,-0.0974605455995,1.50542426109,-0.0302982199937,0.132918417454,-0.00604089070112,0.99064540863
1445879689271249630,388314,1445879689271249630,world,-0.324407577515,-0.0977779254317,1.50437998772,-0.0285037476569,0.142274007201,-0.00591225223616,0.989399254322
1445879689281081117,388315,1445879689281081117,world,-0.3235245049,-0.0980443507433,1.50337696075,-0.0273530222476,0.145712316036,-0.00358268432319,0.98894238472
1445879689291351608,388316,1445879689291351608,world,-0.322730392218,-0.0982057154179,1.50256443024,-0.0255228877068,0.150728583336,-0.00276206992567,0.98824185133
1445879689301202110,388317,1445879689301202110,world,-0.32182186842,-0.0984973981977,1.50157666206,-0.0244226325303,0.153886571527,-0.00210239714943,0.987784445286
1445879689311111059,388318,1445879689311111059,world,-0.320935249329,-0.0991614237428,1.50045621395,-0.0247841980308,0.158523350954,-0.00442543579265,0.987034261227
1445879689321187563,388319,1445879689321187563,world,-0.319983273745,-0.0995140373707,1.49937391281,-0.0243507605046,0.165545865893,-0.00473206304014,0.98589015007
1445879689331003618,388320,1445879689331003618,world,-0.31920543313,-0.0998943373561,1.4984691143,-0.0240115392953,0.169228777289,-0.00507613830268,0.985271155834
1445879689341335635,388321,1445879689341335635,world,-0.318447083235,-0.100332394242,1.49763977528,-0.0225277096033,0.171425268054,-0.00545683410019,0.984924435616
1445879689351313164,388322,1445879689351313164,world,-0.317641526461,-0.100715003908,1.49675786495,-0.0217364411801,0.175581127405,-0.00593739608303,0.984207034111
1445879689361147477,388323,1445879689361147477,world,-0.317054778337,-0.101181954145,1.49601840973,-0.0211829598993,0.178823828697,-0.00521639361978,0.98363918066
1445879689371311012,388324,1445879689371311012,world,-0.316237390041,-0.101932391524,1.49529600143,-0.0167986322194,0.181514203548,-0.00686707347631,0.983220875263
1445879689381267649,388325,1445879689381267649,world,-0.315349966288,-0.102182224393,1.49417030811,-0.0162722524256,0.188076063991,-0.00607072282583,0.982000887394
1445879689391243780,388326,1445879689391243780,world,-0.314466685057,-0.102574013174,1.49312603474,-0.0156020252034,0.192562133074,-0.00471486756578,0.981149375439
1445879689401378231,388327,1445879689401378231,world,-0.313623547554,-0.103003203869,1.49214851856,-0.0135616445914,0.193673446774,-0.00536326086149,0.980957627296
1445879689411053528,388328,1445879689411053528,world,-0.312980562449,-0.103330366313,1.49126720428,-0.0136158047244,0.199886649847,-0.00664123194292,0.979701936245
1445879689421347525,388329,1445879689421347525,world,-0.312255084515,-0.103754885495,1.49052703381,-0.012440492399,0.200329229236,-0.00826712604612,0.979614794254
1445879689431102582,388330,1445879689431102582,world,-0.311625242233,-0.104123286903,1.48956716061,-0.0135127734393,0.205664277077,-0.00871987454593,0.978490531445
1445879689441153523,388331,1445879689441153523,world,-0.310917109251,-0.104496829212,1.48869276047,-0.0133264446631,0.209266334772,-0.0100722173229,0.977716088295
1445879689451008262,388332,1445879689451008262,world,-0.310410410166,-0.10483212024,1.48792541027,-0.0130133964121,0.212583452463,-0.0104530416429,0.977000415325
1445879689461153954,388333,1445879689461153954,world,-0.309859633446,-0.105080910027,1.48714697361,-0.0114895412698,0.214883282781,-0.0107520688325,0.97651296854
1445879689471082851,388334,1445879689471082851,world,-0.30950319767,-0.105576626956,1.48643910885,-0.0121434787288,0.218475043774,-0.0109810326248,0.975705206394
1445879689481018166,388335,1445879689481018166,world,-0.308713912964,-0.105846695602,1.4858789444,-0.012101569213,0.218332901597,-0.0109378416091,0.975738048553
1445879689491044540,388336,1445879689491044540,world,-0.308245033026,-0.105915077031,1.4852989912,-0.0078841522336,0.219932988286,-0.0104184485972,0.975427567959
1445879689501120018,388337,1445879689501120018,world,-0.307877838612,-0.106233268976,1.48448896408,-0.00865196064115,0.225306302309,-0.010539541021,0.974192619324
1445879689511112888,388338,1445879689511112888,world,-0.307368457317,-0.106396503747,1.48369371891,-0.00763222947717,0.228753969073,-0.00915251579136,0.97341132164
1445879689521009575,388339,1445879689521009575,world,-0.306888788939,-0.106599375606,1.48313772678,-0.00834926962852,0.231611609459,-0.008196557872,0.972738027573
1445879689531095655,388340,1445879689531095655,world,-0.306433141232,-0.10687314719,1.48243737221,-0.00865217112005,0.236196398735,-0.00858489796519,0.971628963947
1445879689541288469,388341,1445879689541288469,world,-0.305989474058,-0.107242330909,1.48166930676,-0.00845910795033,0.239843472838,-0.00948556605726,0.970728397369
1445879689551163566,388342,1445879689551163566,world,-0.305576860905,-0.107415005565,1.48102986813,-0.00935235805809,0.242346927524,-0.0108433617279,0.970084011555
1445879689561120113,388343,1445879689561120113,world,-0.305329620838,-0.107502661645,1.4801402092,-0.0079911435023,0.24412304163,-0.0131056150422,0.969622850418
1445879689571190572,388344,1445879689571190572,world,-0.304994642735,-0.107712045312,1.47943401337,-0.00980473216623,0.246159777045,-0.0144494008273,0.969072043896
1445879689581222435,388345,1445879689581222435,world,-0.304448217154,-0.107911646366,1.47870016098,-0.00955071952194,0.251263558865,-0.0163663215935,0.967733263969
1445879689591199963,388346,1445879689591199963,world,-0.304039090872,-0.108057148755,1.47788739204,-0.00985234882683,0.254097163677,-0.0170808210969,0.966977715492
1445879689600985524,388347,1445879689600985524,world,-0.303455233574,-0.108105741441,1.47712910175,-0.0105502931401,0.25785946846,-0.0169853642583,0.9659755826
1445879689611232499,388348,1445879689611232499,world,-0.302961140871,-0.108145408332,1.4763815403,-0.00902432389557,0.262731343508,-0.0164044946432,0.964687347412
1445879689621410920,388349,1445879689621410920,world,-0.302439063787,-0.108103893697,1.4757668972,-0.00739673990756,0.258402943611,-0.0175360739231,0.965849816799
1445879689631140408,388350,1445879689631140408,world,-0.302044928074,-0.107830420136,1.47520124912,-0.00561576895416,0.263578146696,-0.0148232253268,0.964507877827
1445879689641103033,388351,1445879689641103033,world,-0.301600128412,-0.108530886471,1.4741038084,-0.00720034353435,0.271642565727,-0.0174506623298,0.962213099003
1445879689650953736,388352,1445879689650953736,world,-0.301204800606,-0.108680941164,1.47329425812,-0.00780510203913,0.273020148277,-0.0183016303927,0.961802601814
1445879689661123096,388353,1445879689661123096,world,-0.300966262817,-0.108752727509,1.47195279598,-0.00968537200242,0.28097692132,-0.0163824278861,0.959525823593
1445879689671256592,388354,1445879689671256592,world,-0.300395190716,-0.109173178673,1.47116518021,-0.0100083267316,0.28279080987,-0.0165789872408,0.958986163139
1445879689681319693,388355,1445879689681319693,world,-0.299773663282,-0.1094770208,1.47041296959,-0.0089929625392,0.283750414848,-0.0192007627338,0.95866382122
1445879689691265647,388356,1445879689691265647,world,-0.29918050766,-0.109779000282,1.46946501732,-0.00971124973148,0.284344941378,-0.0218370463699,0.958424091339
1445879689701147446,388357,1445879689701147446,world,-0.298736125231,-0.110107198358,1.46843361855,-0.0102805038914,0.288368880749,-0.0222485214472,0.9572057724
1445879689711160041,388358,1445879689711160041,world,-0.298347979784,-0.110116668046,1.4676656723,-0.00935170054436,0.288875758648,-0.0236520487815,0.957028687
1445879689721359383,388359,1445879689721359383,world,-0.29782512784,-0.110205978155,1.46663534641,-0.00712078204378,0.290979444981,-0.0220924410969,0.956447780132
1445879689731215013,388360,1445879689731215013,world,-0.297476410866,-0.110014140606,1.4658806324,-0.00713991280645,0.294999212027,-0.0235785488039,0.955179929733
1445879689741297902,388361,1445879689741297902,world,-0.297010302544,-0.110379546881,1.46532464027,-0.00583193916827,0.297761112452,-0.0221712142229,0.954365134239
1445879689751077567,388362,1445879689751077567,world,-0.296668708324,-0.110539495945,1.46463263035,-0.00556761166081,0.29928123951,-0.0207076780498,0.953924000263
1445879689761099103,388363,1445879689761099103,world,-0.29631665349,-0.11075425148,1.4639288187,-0.00397746311501,0.302513837814,-0.0203679893166,0.952919065952
1445879689771170708,388364,1445879689771170708,world,-0.295935541391,-0.111059300601,1.46330869198,-0.00478673353791,0.303865075111,-0.0210389941931,0.952470719814
1445879689781117388,388365,1445879689781117388,world,-0.295802235603,-0.111061342061,1.46259200573,-0.00290958839469,0.305830985308,-0.0199299249798,0.951872766018
1445879689791359684,388366,1445879689791359684,world,-0.295583128929,-0.111161768436,1.46198058128,-0.0026528716553,0.308799594641,-0.0198218058795,0.95091688633
1445879689801291910,388367,1445879689801291910,world,-0.295159548521,-0.111473448575,1.46143722534,-0.00275328662246,0.311888962984,-0.0209489837289,0.949883639812
1445879689811069630,388368,1445879689811069630,world,-0.295082420111,-0.111383073032,1.46081471443,-0.00024981983006,0.314147859812,-0.0228983014822,0.94909787178
1445879689821204411,388369,1445879689821204411,world,-0.294644594193,-0.111705191433,1.4602407217,-0.000949505949393,0.314899981022,-0.021064421162,0.948890626431
1445879689831009934,388370,1445879689831009934,world,-0.294475376606,-0.111569784582,1.45989584923,-0.00193821266294,0.315876096487,-0.0207893718034,0.948570787907
1445879689841129422,388371,1445879689841129422,world,-0.293414860964,-0.11140088737,1.46023619175,-0.0130732348189,0.297071635723,-0.0166782457381,0.954620063305
1445879689851260502,388372,1445879689851260502,world,-0.294078886509,-0.111233755946,1.45838189125,0.00139155669603,0.313578516245,-0.0197091717273,0.949356675148
1445879689861118264,388373,1445879689861118264,world,-0.295058846474,-0.110085062683,1.45802152157,0.00228612148203,0.333501815796,-0.0119149889797,0.94267141819
1445879689871272230,388374,1445879689871272230,world,-0.294866412878,-0.110137715936,1.45786714554,0.000632076174952,0.332700580359,-0.0117845023051,0.942958712578
1445879689881172390,388375,1445879689881172390,world,-0.294677376747,-0.110100075603,1.45752584934,0.00246337801218,0.334877222776,-0.0132087850943,0.942166030407
1445879689891036974,388376,1445879689891036974,world,-0.293463915586,-0.111904233694,1.45823025703,-0.0032354912255,0.317541837692,-0.0203226171434,0.948020935059
1445879689901014349,388377,1445879689901014349,world,-0.293219804764,-0.111633859575,1.45799505711,-0.00351637974381,0.316622525454,-0.0214186366647,0.948303222656
1445879689911027899,388378,1445879689911027899,world,-0.293025016785,-0.111542522907,1.4576010704,-0.00367161654867,0.316434442997,-0.0206026211381,0.948383510113
1445879689921160665,388379,1445879689921160665,world,-0.293007969856,-0.111449070275,1.45733380318,-0.0038279411383,0.317894250154,-0.0188640654087,0.94793087244
1445879689931021035,388380,1445879689931021035,world,-0.292903542519,-0.111359357834,1.45686745644,-0.0031778307166,0.319970905781,-0.019781306386,0.947215497494
1445879689941127043,388381,1445879689941127043,world,-0.292587399483,-0.111013002694,1.45665705204,-0.00663243513554,0.318846255541,-0.0191983114928,0.947588801384
1445879689951140169,388382,1445879689951140169,world,-0.292577922344,-0.11121442169,1.45635795593,-0.00472154049203,0.32297450304,-0.0192269068211,0.946200609207
1445879689961063252,388383,1445879689961063252,world,-0.29242387414,-0.110956914723,1.45608711243,-0.00404429016635,0.323288798332,-0.0201415736228,0.946077346802
1445879689971214828,388384,1445879689971214828,world,-0.292448967695,-0.110840804875,1.45599496365,-0.00456526177004,0.322643965483,-0.0184661541134,0.946329236031
1445879689981108711,388385,1445879689981108711,world,-0.292438715696,-0.110640071332,1.45597028732,-0.00498869875446,0.323161274195,-0.0192613620311,0.946134746075
1445879689991133172,388386,1445879689991133172,world,-0.292346328497,-0.110492378473,1.45597982407,-0.00667864084244,0.322504788637,-0.0183209851384,0.946366965771
1445879690001075486,388387,1445879690001075486,world,-0.292424917221,-0.110578812659,1.45572197437,-0.0023589914199,0.322278767824,-0.0193637348711,0.946443855762
1445879690010998963,388388,1445879690010998963,world,-0.292561978102,-0.11062952131,1.45585083961,-0.00385270430706,0.324240416288,-0.0161021780223,0.945829868317
1445879690021046971,388389,1445879690021046971,world,-0.292541444302,-0.110748015344,1.45566344261,-0.00541535066441,0.320851266384,-0.0174453426152,0.94695353508
1445879690031226889,388390,1445879690031226889,world,-0.292400181293,-0.11055624485,1.45553636551,-0.00559154478833,0.32193544507,-0.0177791174501,0.946578204632
1445879690041311401,388391,1445879690041311401,world,-0.292414933443,-0.110769383609,1.45545661449,-0.00579645019025,0.322726130486,-0.0177806448191,0.946307659149
1445879690051148952,388392,1445879690051148952,world,-0.292350500822,-0.110713578761,1.45531344414,-0.00592209864408,0.323844045401,-0.017673233524,0.945926904678
1445879690060949336,388393,1445879690060949336,world,-0.292241573334,-0.110567323864,1.45525872707,-0.00437802216038,0.32385545969,-0.0180456079543,0.945924341679
1445879690071315527,388394,1445879690071315527,world,-0.292203724384,-0.110621504486,1.45525169373,-0.00484709162265,0.325969904661,-0.0185330286622,0.945186078548
1445879690081082913,388395,1445879690081082913,world,-0.292256355286,-0.110490009189,1.45514535904,-0.00475519429892,0.325204521418,-0.0177845526487,0.945464551449
1445879690091347843,388396,1445879690091347843,world,-0.292191594839,-0.110330536962,1.4551460743,-0.00519646843895,0.327073544264,-0.0188838187605,0.944795906544
1445879690101073401,388397,1445879690101073401,world,-0.292254656553,-0.110250644386,1.45511591434,-0.00442740041763,0.326183468103,-0.0192360021174,0.945100486279
1445879690111166375,388398,1445879690111166375,world,-0.29265961051,-0.110512882471,1.45511305332,-0.00905513949692,0.317933112383,-0.0133779197931,0.947975575924
1445879690121194836,388399,1445879690121194836,world,-0.292396605015,-0.110404253006,1.45497250557,-0.00778138218448,0.31843650341,-0.0161287039518,0.947775065899
1445879690131353136,388400,1445879690131353136,world,-0.292565315962,-0.110386520624,1.4549356699,-0.00639414088801,0.317154675722,-0.0148366950452,0.948236227036
1445879690141154098,388401,1445879690141154098,world,-0.292395561934,-0.110505655408,1.4549216032,-0.00763285346329,0.319088280201,-0.0153784155846,0.947569549084
1445879690151038081,388402,1445879690151038081,world,-0.292424589396,-0.110336020589,1.45481455326,-0.00766764720902,0.317141979933,-0.0138428928331,0.948246121407
1445879690161250255,388403,1445879690161250255,world,-0.292475998402,-0.110231027007,1.45465791225,-0.00801312271506,0.316165447235,-0.0138824600726,0.948568701744
1445879690171491745,388404,1445879690171491745,world,-0.29234573245,-0.110164470971,1.45459508896,-0.00825964193791,0.316228419542,-0.0133864795789,0.948552787304
1445879690180977554,388405,1445879690180977554,world,-0.29230043292,-0.110216207802,1.45441865921,-0.007344908081,0.317353546619,-0.0151779772714,0.948157429695
1445879690191142451,388406,1445879690191142451,world,-0.292389243841,-0.10955119133,1.45417416096,-0.00683498149738,0.316156953573,-0.0134989637882,0.948586285114
1445879690201098675,388407,1445879690201098675,world,-0.292262524366,-0.109767660499,1.45404446125,-0.00760980555788,0.320189774036,-0.013908509165,0.947220861912
1445879690211211718,388408,1445879690211211718,world,-0.29229670763,-0.10986366123,1.45409142971,-0.00742130447179,0.315656810999,-0.0120100863278,0.948768377304
1445879690221420017,388409,1445879690221420017,world,-0.292337089777,-0.109676428139,1.45376646519,-0.0086330184713,0.322201639414,-0.0103773921728,0.946574866772
1445879690231122472,388410,1445879690231122472,world,-0.292185723782,-0.109668694437,1.45396924019,-0.00705662928522,0.316090494394,-0.013355281204,0.948608875275
1445879690241054774,388411,1445879690241054774,world,-0.292184829712,-0.109656661749,1.4537498951,-0.00931915827096,0.321010440588,-0.00977509189397,0.946979343891
1445879690251125740,388412,1445879690251125740,world,-0.29205045104,-0.109507903457,1.45375394821,-0.00508042890579,0.318342596292,-0.0114979986101,0.94789236784
1445879690261044769,388413,1445879690261044769,world,-0.291952878237,-0.109349668026,1.45365726948,-0.00512862438336,0.320822507143,-0.0147081436589,0.947011232376
1445879690271378536,388414,1445879690271378536,world,-0.29195189476,-0.10953887552,1.45361244678,-0.00576994847506,0.321712374687,-0.0135635174811,0.946722686291
1445879690281061758,388415,1445879690281061758,world,-0.291821986437,-0.109317928553,1.45345664024,-0.00582424132153,0.322181552649,-0.0149912703782,0.946541309357
1445879690291292657,388416,1445879690291292657,world,-0.291810691357,-0.109205037355,1.45341444016,-0.00514988508075,0.322512686253,-0.0143958004192,0.946441709995
1445879690301233684,388417,1445879690301233684,world,-0.291660606861,-0.109315238893,1.45341897011,-0.00589323369786,0.319039136171,-0.0161912702024,0.947584927082
1445879690311060999,388418,1445879690311060999,world,-0.292312800884,-0.109074771404,1.45315563679,-0.00362758035772,0.325626254082,-0.013138262555,0.945400357246
1445879690321179828,388419,1445879690321179828,world,-0.291738122702,-0.108998030424,1.45322203636,-0.00417743390426,0.321138441563,-0.0142839550972,0.946915388107
1445879690331165478,388420,1445879690331165478,world,-0.291721493006,-0.108770638704,1.45325183868,-0.00419256463647,0.31965342164,-0.0150253055617,0.947406172752
1445879690341313161,388421,1445879690341313161,world,-0.291644066572,-0.108928740025,1.45308899879,-0.00387019733898,0.32319149375,-0.0159087311476,0.946191966534
1445879690351028627,388422,1445879690351028627,world,-0.291469544172,-0.108599469066,1.45301318169,-0.00386789697222,0.319858759642,-0.013224164024,0.947365164757
1445879690361254378,388423,1445879690361254378,world,-0.29151186347,-0.108811169863,1.45292592049,-0.00317334919237,0.320520281792,-0.0139647843316,0.947133421898
1445879690371321964,388424,1445879690371321964,world,-0.291720122099,-0.108730763197,1.45277631283,-0.0025915291626,0.318454802036,-0.0126789985225,0.947849750519
1445879690381070438,388425,1445879690381070438,world,-0.291398286819,-0.108551464975,1.45277273655,-0.00205261283554,0.317437857389,-0.0127763422206,0.948190808296
1445879690391063939,388426,1445879690391063939,world,-0.291096538305,-0.108597613871,1.45260238647,-0.00344629911706,0.312600642443,-0.0107077863067,0.949818074703
1445879690401069232,388427,1445879690401069232,world,-0.291052937508,-0.108273178339,1.45271027088,-0.00417542969808,0.319683462381,-0.0098691098392,0.947463870049
1445879690411325912,388428,1445879690411325912,world,-0.290931940079,-0.108694925904,1.45261645317,-0.00267666508444,0.315342217684,-0.00951159931719,0.948926627636
